Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
8/4/2017,20:00,N,HB_HOUSTON,28.37,Aug
8/4/2017,21:00,N,HB_HOUSTON,25.23,Aug
8/4/2017,22:00,N,HB_HOUSTON,24.56,Aug
8/4/2017,23:00,N,HB_HOUSTON,22.65,Aug
8/4/2017,24:00,N,HB_HOUSTON,21.78,Aug
8/5/2017,01:00,N,HB_HOUSTON,20.91,Aug
8/5/2017,02:00,N,HB_HOUSTON,20.01,Aug
8/5/2017,03:00,N,HB_HOUSTON,18.76,Aug
8/5/2017,04:00,N,HB_HOUSTON,17.69,Aug
8/5/2017,05:00,N,HB_HOUSTON,17.29,Aug
8/5/2017,06:00,N,HB_HOUSTON,17.2,Aug
8/5/2017,07:00,N,HB_HOUSTON,19.03,Aug
8/5/2017,08:00,N,HB_HOUSTON,18.73,Aug
8/5/2017,09:00,N,HB_HOUSTON,20.54,Aug
8/5/2017,10:00,N,HB_HOUSTON,22.34,Aug
8/5/2017,11:00,N,HB_HOUSTON,24.63,Aug
8/5/2017,12:00,N,HB_HOUSTON,29.69,Aug
8/5/2017,13:00,N,HB_HOUSTON,37.53,Aug
8/5/2017,14:00,N,HB_HOUSTON,44.5,Aug
8/5/2017,15:00,N,HB_HOUSTON,47.16,Aug
8/5/2017,16:00,N,HB_HOUSTON,53.37,Aug
8/5/2017,17:00,N,HB_HOUSTON,44.58,Aug
8/5/2017,18:00,N,HB_HOUSTON,34.28,Aug
8/5/2017,19:00,N,HB_HOUSTON,30.01,Aug
8/5/2017,20:00,N,HB_HOUSTON,28.01,Aug
8/5/2017,21:00,N,HB_HOUSTON,25.13,Aug
8/5/2017,22:00,N,HB_HOUSTON,25.31,Aug
8/5/2017,23:00,N,HB_HOUSTON,22.54,Aug
8/5/2017,24:00,N,HB_HOUSTON,21.66,Aug
8/6/2017,01:00,N,HB_HOUSTON,20.5,Aug
8/6/2017,02:00,N,HB_HOUSTON,19.13,Aug
8/6/2017,03:00,N,HB_HOUSTON,17.71,Aug
8/6/2017,04:00,N,HB_HOUSTON,16.81,Aug
8/6/2017,05:00,N,HB_HOUSTON,16.67,Aug
8/6/2017,06:00,N,HB_HOUSTON,16.61,Aug
8/6/2017,07:00,N,HB_HOUSTON,18.92,Aug
8/6/2017,08:00,N,HB_HOUSTON,18.29,Aug
8/6/2017,09:00,N,HB_HOUSTON,20.82,Aug
8/6/2017,10:00,N,HB_HOUSTON,23.01,Aug
8/6/2017,11:00,N,HB_HOUSTON,24.78,Aug
8/6/2017,12:00,N,HB_HOUSTON,28.02,Aug
8/6/2017,13:00,N,HB_HOUSTON,34.75,Aug
8/6/2017,14:00,N,HB_HOUSTON,40.43,Aug
8/6/2017,15:00,N,HB_HOUSTON,49.44,Aug
8/6/2017,16:00,N,HB_HOUSTON,62.36,Aug
8/6/2017,17:00,N,HB_HOUSTON,63.02,Aug
8/6/2017,18:00,N,HB_HOUSTON,37.4,Aug
8/6/2017,19:00,N,HB_HOUSTON,31.16,Aug
8/6/2017,20:00,N,HB_HOUSTON,29.39,Aug
8/6/2017,21:00,N,HB_HOUSTON,30.04,Aug
8/6/2017,22:00,N,HB_HOUSTON,29.89,Aug
8/6/2017,23:00,N,HB_HOUSTON,23.54,Aug
8/6/2017,24:00,N,HB_HOUSTON,22.55,Aug
8/7/2017,01:00,N,HB_HOUSTON,22.93,Aug
8/7/2017,02:00,N,HB_HOUSTON,21.44,Aug
8/7/2017,03:00,N,HB_HOUSTON,20.82,Aug
8/7/2017,04:00,N,HB_HOUSTON,20.48,Aug
8/7/2017,05:00,N,HB_HOUSTON,20.44,Aug
8/7/2017,06:00,N,HB_HOUSTON,21.2,Aug
8/7/2017,07:00,N,HB_HOUSTON,21.45,Aug
8/7/2017,08:00,N,HB_HOUSTON,21.83,Aug
8/7/2017,09:00,N,HB_HOUSTON,23.25,Aug
8/7/2017,10:00,N,HB_HOUSTON,24.26,Aug
8/7/2017,11:00,N,HB_HOUSTON,28.15,Aug
8/7/2017,12:00,N,HB_HOUSTON,31.28,Aug
8/7/2017,13:00,N,HB_HOUSTON,35.8,Aug
8/7/2017,14:00,N,HB_HOUSTON,47.98,Aug
8/7/2017,15:00,N,HB_HOUSTON,46.23,Aug
8/7/2017,16:00,N,HB_HOUSTON,46.36,Aug
8/7/2017,17:00,N,HB_HOUSTON,39.87,Aug
8/7/2017,18:00,N,HB_HOUSTON,32.75,Aug
8/7/2017,19:00,N,HB_HOUSTON,28.87,Aug
8/7/2017,20:00,N,HB_HOUSTON,27.9,Aug
8/7/2017,21:00,N,HB_HOUSTON,25.31,Aug
8/7/2017,22:00,N,HB_HOUSTON,26.29,Aug
8/7/2017,23:00,N,HB_HOUSTON,24.44,Aug
8/7/2017,24:00,N,HB_HOUSTON,22.76,Aug
8/8/2017,01:00,N,HB_HOUSTON,19.77,Aug
8/8/2017,02:00,N,HB_HOUSTON,19.31,Aug
8/8/2017,03:00,N,HB_HOUSTON,18.75,Aug
8/8/2017,04:00,N,HB_HOUSTON,18.32,Aug
8/8/2017,05:00,N,HB_HOUSTON,18.37,Aug
8/8/2017,06:00,N,HB_HOUSTON,19.14,Aug
8/8/2017,07:00,N,HB_HOUSTON,19.83,Aug
8/8/2017,08:00,N,HB_HOUSTON,20.08,Aug
8/8/2017,09:00,N,HB_HOUSTON,20.81,Aug
8/8/2017,10:00,N,HB_HOUSTON,22.16,Aug
8/8/2017,11:00,N,HB_HOUSTON,23.39,Aug
8/8/2017,12:00,N,HB_HOUSTON,26.41,Aug
8/8/2017,13:00,N,HB_HOUSTON,32.4,Aug
8/8/2017,14:00,N,HB_HOUSTON,40.12,Aug
8/8/2017,15:00,N,HB_HOUSTON,41.67,Aug
8/8/2017,16:00,N,HB_HOUSTON,45.04,Aug
8/8/2017,17:00,N,HB_HOUSTON,44.07,Aug
8/8/2017,18:00,N,HB_HOUSTON,36.05,Aug
8/8/2017,19:00,N,HB_HOUSTON,29.59,Aug
8/8/2017,20:00,N,HB_HOUSTON,26.58,Aug
8/8/2017,21:00,N,HB_HOUSTON,25.38,Aug
8/8/2017,22:00,N,HB_HOUSTON,25.85,Aug
8/8/2017,23:00,N,HB_HOUSTON,23.53,Aug
8/8/2017,24:00,N,HB_HOUSTON,21.93,Aug
8/9/2017,01:00,N,HB_HOUSTON,19.41,Aug
8/9/2017,02:00,N,HB_HOUSTON,18.78,Aug
8/9/2017,03:00,N,HB_HOUSTON,17.95,Aug
8/9/2017,04:00,N,HB_HOUSTON,17.63,Aug
8/9/2017,05:00,N,HB_HOUSTON,17.61,Aug
8/9/2017,06:00,N,HB_HOUSTON,18.44,Aug
8/9/2017,07:00,N,HB_HOUSTON,19.25,Aug
8/9/2017,08:00,N,HB_HOUSTON,19.58,Aug
8/9/2017,09:00,N,HB_HOUSTON,20.89,Aug
8/9/2017,10:00,N,HB_HOUSTON,22.56,Aug
8/9/2017,11:00,N,HB_HOUSTON,24.41,Aug
8/9/2017,12:00,N,HB_HOUSTON,28.79,Aug
8/9/2017,13:00,N,HB_HOUSTON,32.64,Aug
8/9/2017,14:00,N,HB_HOUSTON,39.1,Aug
8/9/2017,15:00,N,HB_HOUSTON,46.7,Aug
8/9/2017,16:00,N,HB_HOUSTON,50.16,Aug
8/9/2017,17:00,N,HB_HOUSTON,51.84,Aug
8/9/2017,18:00,N,HB_HOUSTON,41.27,Aug
8/9/2017,19:00,N,HB_HOUSTON,30.62,Aug
8/9/2017,20:00,N,HB_HOUSTON,28.57,Aug
8/9/2017,21:00,N,HB_HOUSTON,26.97,Aug
8/9/2017,22:00,N,HB_HOUSTON,25.51,Aug
8/9/2017,23:00,N,HB_HOUSTON,23.68,Aug
8/9/2017,24:00,N,HB_HOUSTON,21.77,Aug
8/10/2017,01:00,N,HB_HOUSTON,19.64,Aug
8/10/2017,02:00,N,HB_HOUSTON,18.69,Aug
8/10/2017,03:00,N,HB_HOUSTON,18,Aug
8/10/2017,04:00,N,HB_HOUSTON,17.7,Aug
8/10/2017,05:00,N,HB_HOUSTON,17.58,Aug
8/10/2017,06:00,N,HB_HOUSTON,18.52,Aug
8/10/2017,07:00,N,HB_HOUSTON,19.93,Aug
8/10/2017,08:00,N,HB_HOUSTON,20.44,Aug
8/10/2017,09:00,N,HB_HOUSTON,21.74,Aug
8/10/2017,10:00,N,HB_HOUSTON,23.74,Aug
8/10/2017,11:00,N,HB_HOUSTON,26.06,Aug
8/10/2017,12:00,N,HB_HOUSTON,32.86,Aug
8/10/2017,13:00,N,HB_HOUSTON,37.64,Aug
8/10/2017,14:00,N,HB_HOUSTON,47.87,Aug
8/10/2017,15:00,N,HB_HOUSTON,55.41,Aug
8/10/2017,16:00,N,HB_HOUSTON,63.34,Aug
8/10/2017,17:00,N,HB_HOUSTON,57.13,Aug
8/10/2017,18:00,N,HB_HOUSTON,40.57,Aug
8/10/2017,19:00,N,HB_HOUSTON,34.71,Aug
8/10/2017,20:00,N,HB_HOUSTON,32.61,Aug
8/10/2017,21:00,N,HB_HOUSTON,30.83,Aug
8/10/2017,22:00,N,HB_HOUSTON,27.18,Aug
8/10/2017,23:00,N,HB_HOUSTON,24.25,Aug
8/10/2017,24:00,N,HB_HOUSTON,22.51,Aug
8/11/2017,01:00,N,HB_HOUSTON,20.44,Aug
8/11/2017,02:00,N,HB_HOUSTON,18.59,Aug
8/11/2017,03:00,N,HB_HOUSTON,17.98,Aug
8/11/2017,04:00,N,HB_HOUSTON,17.65,Aug
8/11/2017,05:00,N,HB_HOUSTON,17.81,Aug
8/11/2017,06:00,N,HB_HOUSTON,18.6,Aug
8/11/2017,07:00,N,HB_HOUSTON,20.77,Aug
8/11/2017,08:00,N,HB_HOUSTON,20.79,Aug
8/11/2017,09:00,N,HB_HOUSTON,22.39,Aug
8/11/2017,10:00,N,HB_HOUSTON,25.35,Aug
8/11/2017,11:00,N,HB_HOUSTON,31.78,Aug
8/11/2017,12:00,N,HB_HOUSTON,34.58,Aug
8/11/2017,13:00,N,HB_HOUSTON,42.61,Aug
8/11/2017,14:00,N,HB_HOUSTON,58.4,Aug
8/11/2017,15:00,N,HB_HOUSTON,70.73,Aug
8/11/2017,16:00,N,HB_HOUSTON,97.06,Aug
8/11/2017,17:00,N,HB_HOUSTON,74.54,Aug
8/11/2017,18:00,N,HB_HOUSTON,48.39,Aug
8/11/2017,19:00,N,HB_HOUSTON,37.15,Aug
8/11/2017,20:00,N,HB_HOUSTON,33.43,Aug
8/11/2017,21:00,N,HB_HOUSTON,31.8,Aug
8/11/2017,22:00,N,HB_HOUSTON,29.71,Aug
8/11/2017,23:00,N,HB_HOUSTON,25.62,Aug
8/11/2017,24:00,N,HB_HOUSTON,23.62,Aug
8/12/2017,01:00,N,HB_HOUSTON,21.55,Aug
8/12/2017,02:00,N,HB_HOUSTON,20.45,Aug
8/12/2017,03:00,N,HB_HOUSTON,19.65,Aug
8/12/2017,04:00,N,HB_HOUSTON,19.25,Aug
8/12/2017,05:00,N,HB_HOUSTON,18.58,Aug
8/12/2017,06:00,N,HB_HOUSTON,18.59,Aug
8/12/2017,07:00,N,HB_HOUSTON,19.56,Aug
8/12/2017,08:00,N,HB_HOUSTON,19.94,Aug
8/12/2017,09:00,N,HB_HOUSTON,21.51,Aug
8/12/2017,10:00,N,HB_HOUSTON,24.5,Aug
8/12/2017,11:00,N,HB_HOUSTON,27.19,Aug
8/12/2017,12:00,N,HB_HOUSTON,32.99,Aug
8/12/2017,13:00,N,HB_HOUSTON,38.36,Aug
8/12/2017,14:00,N,HB_HOUSTON,48.08,Aug
8/12/2017,15:00,N,HB_HOUSTON,63.8,Aug
8/12/2017,16:00,N,HB_HOUSTON,68.02,Aug
8/12/2017,17:00,N,HB_HOUSTON,61.32,Aug
8/12/2017,18:00,N,HB_HOUSTON,42.72,Aug
8/12/2017,19:00,N,HB_HOUSTON,33,Aug
8/12/2017,20:00,N,HB_HOUSTON,31.75,Aug
8/12/2017,21:00,N,HB_HOUSTON,29.08,Aug
8/12/2017,22:00,N,HB_HOUSTON,28.36,Aug
8/12/2017,23:00,N,HB_HOUSTON,25.5,Aug
8/12/2017,24:00,N,HB_HOUSTON,23.9,Aug
8/13/2017,01:00,N,HB_HOUSTON,21.27,Aug
8/13/2017,02:00,N,HB_HOUSTON,20.43,Aug
8/13/2017,03:00,N,HB_HOUSTON,19.08,Aug
8/13/2017,04:00,N,HB_HOUSTON,18.48,Aug
8/13/2017,05:00,N,HB_HOUSTON,17.65,Aug
8/13/2017,06:00,N,HB_HOUSTON,17.86,Aug
8/13/2017,07:00,N,HB_HOUSTON,18.7,Aug
8/13/2017,08:00,N,HB_HOUSTON,18.93,Aug
8/13/2017,09:00,N,HB_HOUSTON,19.98,Aug
8/13/2017,10:00,N,HB_HOUSTON,22.76,Aug
8/13/2017,11:00,N,HB_HOUSTON,25.87,Aug
8/13/2017,12:00,N,HB_HOUSTON,31.49,Aug
8/13/2017,13:00,N,HB_HOUSTON,36.54,Aug
8/13/2017,14:00,N,HB_HOUSTON,42.22,Aug
8/13/2017,15:00,N,HB_HOUSTON,51.86,Aug
8/13/2017,16:00,N,HB_HOUSTON,61.33,Aug
8/13/2017,17:00,N,HB_HOUSTON,67.66,Aug
8/13/2017,18:00,N,HB_HOUSTON,42.72,Aug
8/13/2017,19:00,N,HB_HOUSTON,33.6,Aug
8/13/2017,20:00,N,HB_HOUSTON,30.65,Aug
8/13/2017,21:00,N,HB_HOUSTON,31.57,Aug
8/13/2017,22:00,N,HB_HOUSTON,28.13,Aug
8/13/2017,23:00,N,HB_HOUSTON,25.85,Aug
8/13/2017,24:00,N,HB_HOUSTON,23.44,Aug
8/14/2017,01:00,N,HB_HOUSTON,20.81,Aug
8/14/2017,02:00,N,HB_HOUSTON,19.17,Aug
8/14/2017,03:00,N,HB_HOUSTON,17.92,Aug
8/14/2017,04:00,N,HB_HOUSTON,17.33,Aug
8/14/2017,05:00,N,HB_HOUSTON,17.31,Aug
8/14/2017,06:00,N,HB_HOUSTON,18.27,Aug
8/14/2017,07:00,N,HB_HOUSTON,20.02,Aug
8/14/2017,08:00,N,HB_HOUSTON,20.47,Aug
8/14/2017,09:00,N,HB_HOUSTON,21.63,Aug
8/14/2017,10:00,N,HB_HOUSTON,24.1,Aug
8/14/2017,11:00,N,HB_HOUSTON,27.78,Aug
8/14/2017,12:00,N,HB_HOUSTON,33.55,Aug
8/14/2017,13:00,N,HB_HOUSTON,38.65,Aug
8/14/2017,14:00,N,HB_HOUSTON,45.62,Aug
8/14/2017,15:00,N,HB_HOUSTON,57.83,Aug
8/14/2017,16:00,N,HB_HOUSTON,66.49,Aug
8/14/2017,17:00,N,HB_HOUSTON,58.88,Aug
8/14/2017,18:00,N,HB_HOUSTON,43.06,Aug
8/14/2017,19:00,N,HB_HOUSTON,36.56,Aug
8/14/2017,20:00,N,HB_HOUSTON,34.41,Aug
8/14/2017,21:00,N,HB_HOUSTON,35.88,Aug
8/14/2017,22:00,N,HB_HOUSTON,28.29,Aug
8/14/2017,23:00,N,HB_HOUSTON,24.25,Aug
8/14/2017,24:00,N,HB_HOUSTON,22.38,Aug
8/15/2017,01:00,N,HB_HOUSTON,21.68,Aug
8/15/2017,02:00,N,HB_HOUSTON,19.91,Aug
8/15/2017,03:00,N,HB_HOUSTON,18.91,Aug
8/15/2017,04:00,N,HB_HOUSTON,17.84,Aug
8/15/2017,05:00,N,HB_HOUSTON,17.64,Aug
8/15/2017,06:00,N,HB_HOUSTON,19.05,Aug
8/15/2017,07:00,N,HB_HOUSTON,22.75,Aug
8/15/2017,08:00,N,HB_HOUSTON,21.79,Aug
8/15/2017,09:00,N,HB_HOUSTON,21.65,Aug
8/15/2017,10:00,N,HB_HOUSTON,24.46,Aug
8/15/2017,11:00,N,HB_HOUSTON,27.11,Aug
8/15/2017,12:00,N,HB_HOUSTON,31.53,Aug
8/15/2017,13:00,N,HB_HOUSTON,38.47,Aug
8/15/2017,14:00,N,HB_HOUSTON,46.8,Aug
8/15/2017,15:00,N,HB_HOUSTON,60.99,Aug
8/15/2017,16:00,N,HB_HOUSTON,61,Aug
8/15/2017,17:00,N,HB_HOUSTON,55.24,Aug
8/15/2017,18:00,N,HB_HOUSTON,42.39,Aug
8/15/2017,19:00,N,HB_HOUSTON,37.44,Aug
8/15/2017,20:00,N,HB_HOUSTON,32.14,Aug
8/15/2017,21:00,N,HB_HOUSTON,30.57,Aug
8/15/2017,22:00,N,HB_HOUSTON,27.58,Aug
8/15/2017,23:00,N,HB_HOUSTON,23.92,Aug
8/15/2017,24:00,N,HB_HOUSTON,22.88,Aug
8/16/2017,01:00,N,HB_HOUSTON,21.95,Aug
8/16/2017,02:00,N,HB_HOUSTON,19.6,Aug
8/16/2017,03:00,N,HB_HOUSTON,18.5,Aug
8/16/2017,04:00,N,HB_HOUSTON,17.97,Aug
8/16/2017,05:00,N,HB_HOUSTON,18,Aug
8/16/2017,06:00,N,HB_HOUSTON,19.33,Aug
8/16/2017,07:00,N,HB_HOUSTON,23.22,Aug
8/16/2017,08:00,N,HB_HOUSTON,22.14,Aug
8/16/2017,09:00,N,HB_HOUSTON,23.27,Aug
8/16/2017,10:00,N,HB_HOUSTON,27.3,Aug
8/16/2017,11:00,N,HB_HOUSTON,29.9,Aug
8/16/2017,12:00,N,HB_HOUSTON,33.3,Aug
8/16/2017,13:00,N,HB_HOUSTON,39.37,Aug
8/16/2017,14:00,N,HB_HOUSTON,54.5,Aug
8/16/2017,15:00,N,HB_HOUSTON,69.61,Aug
8/16/2017,16:00,N,HB_HOUSTON,71.54,Aug
8/16/2017,17:00,N,HB_HOUSTON,61.13,Aug
8/16/2017,18:00,N,HB_HOUSTON,44.36,Aug
8/16/2017,19:00,N,HB_HOUSTON,38.56,Aug
8/16/2017,20:00,N,HB_HOUSTON,35.15,Aug
8/16/2017,21:00,N,HB_HOUSTON,31.83,Aug
8/16/2017,22:00,N,HB_HOUSTON,29.89,Aug
8/16/2017,23:00,N,HB_HOUSTON,26.09,Aug
8/16/2017,24:00,N,HB_HOUSTON,23.1,Aug
8/17/2017,01:00,N,HB_HOUSTON,21.55,Aug
8/17/2017,02:00,N,HB_HOUSTON,20.49,Aug
8/17/2017,03:00,N,HB_HOUSTON,20.31,Aug
8/17/2017,04:00,N,HB_HOUSTON,20.02,Aug
8/17/2017,05:00,N,HB_HOUSTON,20.01,Aug
8/17/2017,06:00,N,HB_HOUSTON,20.42,Aug
8/17/2017,07:00,N,HB_HOUSTON,22.36,Aug
8/17/2017,08:00,N,HB_HOUSTON,21.59,Aug
8/17/2017,09:00,N,HB_HOUSTON,21.56,Aug
8/17/2017,10:00,N,HB_HOUSTON,23.47,Aug
8/17/2017,11:00,N,HB_HOUSTON,27.68,Aug
8/17/2017,12:00,N,HB_HOUSTON,33.88,Aug
8/17/2017,13:00,N,HB_HOUSTON,40.83,Aug
8/17/2017,14:00,N,HB_HOUSTON,51.57,Aug
8/17/2017,15:00,N,HB_HOUSTON,66.76,Aug
8/17/2017,16:00,N,HB_HOUSTON,81.1,Aug
8/17/2017,17:00,N,HB_HOUSTON,62.69,Aug
8/17/2017,18:00,N,HB_HOUSTON,43.36,Aug
8/17/2017,19:00,N,HB_HOUSTON,34.73,Aug
8/17/2017,20:00,N,HB_HOUSTON,30.8,Aug
8/17/2017,21:00,N,HB_HOUSTON,30.09,Aug
8/17/2017,22:00,N,HB_HOUSTON,26.44,Aug
8/17/2017,23:00,N,HB_HOUSTON,25.47,Aug
8/17/2017,24:00,N,HB_HOUSTON,22.9,Aug
8/18/2017,01:00,N,HB_HOUSTON,20.97,Aug
8/18/2017,02:00,N,HB_HOUSTON,19.94,Aug
8/18/2017,03:00,N,HB_HOUSTON,18.94,Aug
8/18/2017,04:00,N,HB_HOUSTON,18.42,Aug
8/18/2017,05:00,N,HB_HOUSTON,18.43,Aug
8/18/2017,06:00,N,HB_HOUSTON,19.18,Aug
8/18/2017,07:00,N,HB_HOUSTON,21.22,Aug
8/18/2017,08:00,N,HB_HOUSTON,20.95,Aug
8/18/2017,09:00,N,HB_HOUSTON,22.25,Aug
8/18/2017,10:00,N,HB_HOUSTON,26,Aug
8/18/2017,11:00,N,HB_HOUSTON,31.8,Aug
8/18/2017,12:00,N,HB_HOUSTON,37.06,Aug
8/18/2017,13:00,N,HB_HOUSTON,42.92,Aug
8/18/2017,14:00,N,HB_HOUSTON,54.21,Aug
8/18/2017,15:00,N,HB_HOUSTON,73.07,Aug
8/18/2017,16:00,N,HB_HOUSTON,96.17,Aug
8/18/2017,17:00,N,HB_HOUSTON,77.94,Aug
8/18/2017,18:00,N,HB_HOUSTON,52.25,Aug
8/18/2017,19:00,N,HB_HOUSTON,37.07,Aug
8/18/2017,20:00,N,HB_HOUSTON,31.08,Aug
8/18/2017,21:00,N,HB_HOUSTON,31.79,Aug
8/18/2017,22:00,N,HB_HOUSTON,27.58,Aug
8/18/2017,23:00,N,HB_HOUSTON,26.57,Aug
8/18/2017,24:00,N,HB_HOUSTON,23.44,Aug
8/19/2017,01:00,N,HB_HOUSTON,21.1,Aug
8/19/2017,02:00,N,HB_HOUSTON,19.89,Aug
8/19/2017,03:00,N,HB_HOUSTON,19.12,Aug
8/19/2017,04:00,N,HB_HOUSTON,18.01,Aug
8/19/2017,05:00,N,HB_HOUSTON,17.5,Aug
8/19/2017,06:00,N,HB_HOUSTON,17.81,Aug
8/19/2017,07:00,N,HB_HOUSTON,19.74,Aug
8/19/2017,08:00,N,HB_HOUSTON,19.48,Aug
8/19/2017,09:00,N,HB_HOUSTON,21.47,Aug
8/19/2017,10:00,N,HB_HOUSTON,24.59,Aug
8/19/2017,11:00,N,HB_HOUSTON,27.31,Aug
8/19/2017,12:00,N,HB_HOUSTON,33.17,Aug
8/19/2017,13:00,N,HB_HOUSTON,40.63,Aug
8/19/2017,14:00,N,HB_HOUSTON,49.02,Aug
8/19/2017,15:00,N,HB_HOUSTON,65.37,Aug
8/19/2017,16:00,N,HB_HOUSTON,78.32,Aug
8/19/2017,17:00,N,HB_HOUSTON,76.39,Aug
8/19/2017,18:00,N,HB_HOUSTON,46.47,Aug
8/19/2017,19:00,N,HB_HOUSTON,35.83,Aug
8/19/2017,20:00,N,HB_HOUSTON,31.38,Aug
8/19/2017,21:00,N,HB_HOUSTON,30.96,Aug
8/19/2017,22:00,N,HB_HOUSTON,27.05,Aug
8/19/2017,23:00,N,HB_HOUSTON,24.67,Aug
8/19/2017,24:00,N,HB_HOUSTON,22.6,Aug
8/20/2017,01:00,N,HB_HOUSTON,21.98,Aug
8/20/2017,02:00,N,HB_HOUSTON,20.02,Aug
8/20/2017,03:00,N,HB_HOUSTON,18.5,Aug
8/20/2017,04:00,N,HB_HOUSTON,17.92,Aug
8/20/2017,05:00,N,HB_HOUSTON,17.59,Aug
8/20/2017,06:00,N,HB_HOUSTON,17.61,Aug
8/20/2017,07:00,N,HB_HOUSTON,18.67,Aug
8/20/2017,08:00,N,HB_HOUSTON,19.4,Aug
8/20/2017,09:00,N,HB_HOUSTON,20.9,Aug
8/20/2017,10:00,N,HB_HOUSTON,22.75,Aug
8/20/2017,11:00,N,HB_HOUSTON,23.7,Aug
8/20/2017,12:00,N,HB_HOUSTON,30.86,Aug
8/20/2017,13:00,N,HB_HOUSTON,36.09,Aug
8/20/2017,14:00,N,HB_HOUSTON,45.58,Aug
8/20/2017,15:00,N,HB_HOUSTON,53.98,Aug
8/20/2017,16:00,N,HB_HOUSTON,67.84,Aug
8/20/2017,17:00,N,HB_HOUSTON,65.35,Aug
8/20/2017,18:00,N,HB_HOUSTON,41.15,Aug
8/20/2017,19:00,N,HB_HOUSTON,35.18,Aug
8/20/2017,20:00,N,HB_HOUSTON,29.57,Aug
8/20/2017,21:00,N,HB_HOUSTON,30.37,Aug
8/20/2017,22:00,N,HB_HOUSTON,26.64,Aug
8/20/2017,23:00,N,HB_HOUSTON,23.57,Aug
8/20/2017,24:00,N,HB_HOUSTON,23.16,Aug
8/21/2017,01:00,N,HB_HOUSTON,20.28,Aug
8/21/2017,02:00,N,HB_HOUSTON,18.8,Aug
8/21/2017,03:00,N,HB_HOUSTON,17.75,Aug
8/21/2017,04:00,N,HB_HOUSTON,17.31,Aug
8/21/2017,05:00,N,HB_HOUSTON,17.63,Aug
8/21/2017,06:00,N,HB_HOUSTON,19.31,Aug
8/21/2017,07:00,N,HB_HOUSTON,21.14,Aug
8/21/2017,08:00,N,HB_HOUSTON,20.93,Aug
8/21/2017,09:00,N,HB_HOUSTON,22.8,Aug
8/21/2017,10:00,N,HB_HOUSTON,24.49,Aug
8/21/2017,11:00,N,HB_HOUSTON,28.21,Aug
8/21/2017,12:00,N,HB_HOUSTON,33.34,Aug
8/21/2017,13:00,N,HB_HOUSTON,38.39,Aug
8/21/2017,14:00,N,HB_HOUSTON,45.34,Aug
8/21/2017,15:00,N,HB_HOUSTON,50.09,Aug
8/21/2017,16:00,N,HB_HOUSTON,53.53,Aug
8/21/2017,17:00,N,HB_HOUSTON,47.46,Aug
8/21/2017,18:00,N,HB_HOUSTON,38.19,Aug
8/21/2017,19:00,N,HB_HOUSTON,33.08,Aug
8/21/2017,20:00,N,HB_HOUSTON,30.64,Aug
8/21/2017,21:00,N,HB_HOUSTON,30.2,Aug
8/21/2017,22:00,N,HB_HOUSTON,27.54,Aug
8/21/2017,23:00,N,HB_HOUSTON,24.39,Aug
8/21/2017,24:00,N,HB_HOUSTON,21.89,Aug
8/22/2017,01:00,N,HB_HOUSTON,19.79,Aug
8/22/2017,02:00,N,HB_HOUSTON,18.61,Aug
8/22/2017,03:00,N,HB_HOUSTON,17.64,Aug
8/22/2017,04:00,N,HB_HOUSTON,17.37,Aug
8/22/2017,05:00,N,HB_HOUSTON,17.5,Aug
8/22/2017,06:00,N,HB_HOUSTON,18.29,Aug
8/22/2017,07:00,N,HB_HOUSTON,20.4,Aug
8/22/2017,08:00,N,HB_HOUSTON,20.53,Aug
8/22/2017,09:00,N,HB_HOUSTON,22.24,Aug
8/22/2017,10:00,N,HB_HOUSTON,24.04,Aug
8/22/2017,11:00,N,HB_HOUSTON,27.97,Aug
8/22/2017,12:00,N,HB_HOUSTON,32.51,Aug
8/22/2017,13:00,N,HB_HOUSTON,38.68,Aug
8/22/2017,14:00,N,HB_HOUSTON,49.42,Aug
8/22/2017,15:00,N,HB_HOUSTON,57.19,Aug
8/22/2017,16:00,N,HB_HOUSTON,72.49,Aug
8/22/2017,17:00,N,HB_HOUSTON,57.74,Aug
8/22/2017,18:00,N,HB_HOUSTON,44.34,Aug
8/22/2017,19:00,N,HB_HOUSTON,36.32,Aug
8/22/2017,20:00,N,HB_HOUSTON,32.35,Aug
8/22/2017,21:00,N,HB_HOUSTON,31.13,Aug
8/22/2017,22:00,N,HB_HOUSTON,30.53,Aug
8/22/2017,23:00,N,HB_HOUSTON,24.26,Aug
8/22/2017,24:00,N,HB_HOUSTON,22.7,Aug
8/23/2017,01:00,N,HB_HOUSTON,21.5,Aug
8/23/2017,02:00,N,HB_HOUSTON,20.41,Aug
8/23/2017,03:00,N,HB_HOUSTON,19.84,Aug
8/23/2017,04:00,N,HB_HOUSTON,19.32,Aug
8/23/2017,05:00,N,HB_HOUSTON,18.87,Aug
8/23/2017,06:00,N,HB_HOUSTON,19.59,Aug
8/23/2017,07:00,N,HB_HOUSTON,20.39,Aug
8/23/2017,08:00,N,HB_HOUSTON,21,Aug
8/23/2017,09:00,N,HB_HOUSTON,22.1,Aug
8/23/2017,10:00,N,HB_HOUSTON,24.86,Aug
8/23/2017,11:00,N,HB_HOUSTON,30.63,Aug
8/23/2017,12:00,N,HB_HOUSTON,34.34,Aug
8/23/2017,13:00,N,HB_HOUSTON,42.36,Aug
