Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
10/20/2016,01:00,N,HB_HOUSTON,22.56,Oct_10
10/20/2016,02:00,N,HB_HOUSTON,21,Oct_10
10/20/2016,03:00,N,HB_HOUSTON,19.14,Oct_10
10/20/2016,04:00,N,HB_HOUSTON,17.67,Oct_10
10/20/2016,05:00,N,HB_HOUSTON,18.2,Oct_10
10/20/2016,06:00,N,HB_HOUSTON,20.39,Oct_10
10/20/2016,07:00,N,HB_HOUSTON,26.61,Oct_10
10/20/2016,08:00,N,HB_HOUSTON,25.32,Oct_10
10/20/2016,09:00,N,HB_HOUSTON,26.04,Oct_10
10/20/2016,10:00,N,HB_HOUSTON,26.09,Oct_10
10/20/2016,11:00,N,HB_HOUSTON,26.47,Oct_10
10/20/2016,12:00,N,HB_HOUSTON,29.67,Oct_10
10/20/2016,13:00,N,HB_HOUSTON,38.74,Oct_10
10/20/2016,14:00,N,HB_HOUSTON,49.07,Oct_10
10/20/2016,15:00,N,HB_HOUSTON,45.76,Oct_10
10/20/2016,16:00,N,HB_HOUSTON,44.68,Oct_10
10/20/2016,17:00,N,HB_HOUSTON,44.59,Oct_10
10/20/2016,18:00,N,HB_HOUSTON,34.26,Oct_10
10/20/2016,19:00,N,HB_HOUSTON,31.63,Oct_10
10/20/2016,20:00,N,HB_HOUSTON,30.93,Oct_10
10/20/2016,21:00,N,HB_HOUSTON,26.08,Oct_10
10/20/2016,22:00,N,HB_HOUSTON,24.27,Oct_10
10/20/2016,23:00,N,HB_HOUSTON,23.92,Oct_10
10/20/2016,24:00,N,HB_HOUSTON,21.39,Oct_10
10/21/2016,01:00,N,HB_HOUSTON,19.58,Oct_10
10/21/2016,02:00,N,HB_HOUSTON,18.18,Oct_10
10/21/2016,03:00,N,HB_HOUSTON,17.68,Oct_10
10/21/2016,04:00,N,HB_HOUSTON,17.69,Oct_10
10/21/2016,05:00,N,HB_HOUSTON,18.32,Oct_10
10/21/2016,06:00,N,HB_HOUSTON,20.73,Oct_10
10/21/2016,07:00,N,HB_HOUSTON,27.5,Oct_10
10/21/2016,08:00,N,HB_HOUSTON,23.97,Oct_10
10/21/2016,09:00,N,HB_HOUSTON,22.93,Oct_10
10/21/2016,10:00,N,HB_HOUSTON,25.96,Oct_10
10/21/2016,11:00,N,HB_HOUSTON,24.86,Oct_10
10/21/2016,12:00,N,HB_HOUSTON,25.75,Oct_10
10/21/2016,13:00,N,HB_HOUSTON,29.6,Oct_10
10/21/2016,14:00,N,HB_HOUSTON,38.39,Oct_10
10/21/2016,15:00,N,HB_HOUSTON,38.91,Oct_10
10/21/2016,16:00,N,HB_HOUSTON,45.29,Oct_10
10/21/2016,17:00,N,HB_HOUSTON,39.64,Oct_10
10/21/2016,18:00,N,HB_HOUSTON,31.81,Oct_10
10/21/2016,19:00,N,HB_HOUSTON,27.13,Oct_10
10/21/2016,20:00,N,HB_HOUSTON,26.13,Oct_10
10/21/2016,21:00,N,HB_HOUSTON,23.61,Oct_10
10/21/2016,22:00,N,HB_HOUSTON,22.6,Oct_10
10/21/2016,23:00,N,HB_HOUSTON,21.83,Oct_10
10/21/2016,24:00,N,HB_HOUSTON,20.1,Oct_10
10/22/2016,01:00,N,HB_HOUSTON,12.36,Oct_10
10/22/2016,02:00,N,HB_HOUSTON,9.17,Oct_10
10/22/2016,03:00,N,HB_HOUSTON,8.4,Oct_10
10/22/2016,04:00,N,HB_HOUSTON,8.57,Oct_10
10/22/2016,05:00,N,HB_HOUSTON,9.8,Oct_10
10/22/2016,06:00,N,HB_HOUSTON,14.08,Oct_10
10/22/2016,07:00,N,HB_HOUSTON,18.16,Oct_10
10/22/2016,08:00,N,HB_HOUSTON,19.39,Oct_10
10/22/2016,09:00,N,HB_HOUSTON,20.91,Oct_10
10/22/2016,10:00,N,HB_HOUSTON,20.7,Oct_10
10/22/2016,11:00,N,HB_HOUSTON,21.79,Oct_10
10/22/2016,12:00,N,HB_HOUSTON,23.31,Oct_10
10/22/2016,13:00,N,HB_HOUSTON,25.7,Oct_10
10/22/2016,14:00,N,HB_HOUSTON,26.76,Oct_10
10/22/2016,15:00,N,HB_HOUSTON,27.95,Oct_10
10/22/2016,16:00,N,HB_HOUSTON,30.93,Oct_10
10/22/2016,17:00,N,HB_HOUSTON,29.32,Oct_10
10/22/2016,18:00,N,HB_HOUSTON,25.92,Oct_10
10/22/2016,19:00,N,HB_HOUSTON,24.88,Oct_10
10/22/2016,20:00,N,HB_HOUSTON,24.52,Oct_10
10/22/2016,21:00,N,HB_HOUSTON,23.37,Oct_10
10/22/2016,22:00,N,HB_HOUSTON,20.26,Oct_10
10/22/2016,23:00,N,HB_HOUSTON,17,Oct_10
10/22/2016,24:00,N,HB_HOUSTON,9.06,Oct_10
10/23/2016,01:00,N,HB_HOUSTON,7.08,Oct_10
10/23/2016,02:00,N,HB_HOUSTON,6,Oct_10
10/23/2016,03:00,N,HB_HOUSTON,5.72,Oct_10
10/23/2016,04:00,N,HB_HOUSTON,6.18,Oct_10
10/23/2016,05:00,N,HB_HOUSTON,7.07,Oct_10
10/23/2016,06:00,N,HB_HOUSTON,9.87,Oct_10
10/23/2016,07:00,N,HB_HOUSTON,15.61,Oct_10
10/23/2016,08:00,N,HB_HOUSTON,16.88,Oct_10
10/23/2016,09:00,N,HB_HOUSTON,20.37,Oct_10
10/23/2016,10:00,N,HB_HOUSTON,19.32,Oct_10
10/23/2016,11:00,N,HB_HOUSTON,20.85,Oct_10
10/23/2016,12:00,N,HB_HOUSTON,23.25,Oct_10
10/23/2016,13:00,N,HB_HOUSTON,23.78,Oct_10
10/23/2016,14:00,N,HB_HOUSTON,29.07,Oct_10
10/23/2016,15:00,N,HB_HOUSTON,37.02,Oct_10
10/23/2016,16:00,N,HB_HOUSTON,44.81,Oct_10
10/23/2016,17:00,N,HB_HOUSTON,35.74,Oct_10
10/23/2016,18:00,N,HB_HOUSTON,28.86,Oct_10
10/23/2016,19:00,N,HB_HOUSTON,28.99,Oct_10
10/23/2016,20:00,N,HB_HOUSTON,26.68,Oct_10
10/23/2016,21:00,N,HB_HOUSTON,24.33,Oct_10
10/23/2016,22:00,N,HB_HOUSTON,23.37,Oct_10
10/23/2016,23:00,N,HB_HOUSTON,19.77,Oct_10
10/23/2016,24:00,N,HB_HOUSTON,19.15,Oct_10
10/24/2016,01:00,N,HB_HOUSTON,17.48,Oct_10
10/24/2016,02:00,N,HB_HOUSTON,17.01,Oct_10
10/24/2016,03:00,N,HB_HOUSTON,16.8,Oct_10
10/24/2016,04:00,N,HB_HOUSTON,16.83,Oct_10
10/24/2016,05:00,N,HB_HOUSTON,17.49,Oct_10
10/24/2016,06:00,N,HB_HOUSTON,18.41,Oct_10
10/24/2016,07:00,N,HB_HOUSTON,24.55,Oct_10
10/24/2016,08:00,N,HB_HOUSTON,21.66,Oct_10
10/24/2016,09:00,N,HB_HOUSTON,20.31,Oct_10
10/24/2016,10:00,N,HB_HOUSTON,22.16,Oct_10
10/24/2016,11:00,N,HB_HOUSTON,25.76,Oct_10
10/24/2016,12:00,N,HB_HOUSTON,28.96,Oct_10
10/24/2016,13:00,N,HB_HOUSTON,30.96,Oct_10
10/24/2016,14:00,N,HB_HOUSTON,41.4,Oct_10
10/24/2016,15:00,N,HB_HOUSTON,57.61,Oct_10
10/24/2016,16:00,N,HB_HOUSTON,50.57,Oct_10
10/24/2016,17:00,N,HB_HOUSTON,46.47,Oct_10
10/24/2016,18:00,N,HB_HOUSTON,35.22,Oct_10
10/24/2016,19:00,N,HB_HOUSTON,32.34,Oct_10
10/24/2016,20:00,N,HB_HOUSTON,30.43,Oct_10
10/24/2016,21:00,N,HB_HOUSTON,28.98,Oct_10
10/24/2016,22:00,N,HB_HOUSTON,24.06,Oct_10
10/24/2016,23:00,N,HB_HOUSTON,21.92,Oct_10
10/24/2016,24:00,N,HB_HOUSTON,19.28,Oct_10
10/25/2016,01:00,N,HB_HOUSTON,17.68,Oct_10
10/25/2016,02:00,N,HB_HOUSTON,15.32,Oct_10
10/25/2016,03:00,N,HB_HOUSTON,15.01,Oct_10
10/25/2016,04:00,N,HB_HOUSTON,15.02,Oct_10
10/25/2016,05:00,N,HB_HOUSTON,16.38,Oct_10
10/25/2016,06:00,N,HB_HOUSTON,17.91,Oct_10
10/25/2016,07:00,N,HB_HOUSTON,21.39,Oct_10
10/25/2016,08:00,N,HB_HOUSTON,20.3,Oct_10
10/25/2016,09:00,N,HB_HOUSTON,19.89,Oct_10
10/25/2016,10:00,N,HB_HOUSTON,21.09,Oct_10
10/25/2016,11:00,N,HB_HOUSTON,23.54,Oct_10
10/25/2016,12:00,N,HB_HOUSTON,25.67,Oct_10
10/25/2016,13:00,N,HB_HOUSTON,30.82,Oct_10
10/25/2016,14:00,N,HB_HOUSTON,36.77,Oct_10
10/25/2016,15:00,N,HB_HOUSTON,38.73,Oct_10
10/25/2016,16:00,N,HB_HOUSTON,48.81,Oct_10
10/25/2016,17:00,N,HB_HOUSTON,42.48,Oct_10
10/25/2016,18:00,N,HB_HOUSTON,33.15,Oct_10
10/25/2016,19:00,N,HB_HOUSTON,32.03,Oct_10
10/25/2016,20:00,N,HB_HOUSTON,32.77,Oct_10
10/25/2016,21:00,N,HB_HOUSTON,24.63,Oct_10
10/25/2016,22:00,N,HB_HOUSTON,22.03,Oct_10
10/25/2016,23:00,N,HB_HOUSTON,20.08,Oct_10
10/25/2016,24:00,N,HB_HOUSTON,18.04,Oct_10
10/26/2016,01:00,N,HB_HOUSTON,16.03,Oct_10
10/26/2016,02:00,N,HB_HOUSTON,14.48,Oct_10
10/26/2016,03:00,N,HB_HOUSTON,13.5,Oct_10
10/26/2016,04:00,N,HB_HOUSTON,13.65,Oct_10
10/26/2016,05:00,N,HB_HOUSTON,15.15,Oct_10
10/26/2016,06:00,N,HB_HOUSTON,17.62,Oct_10
10/26/2016,07:00,N,HB_HOUSTON,21.45,Oct_10
10/26/2016,08:00,N,HB_HOUSTON,20.09,Oct_10
10/26/2016,09:00,N,HB_HOUSTON,20.43,Oct_10
10/26/2016,10:00,N,HB_HOUSTON,21.77,Oct_10
10/26/2016,11:00,N,HB_HOUSTON,23.21,Oct_10
10/26/2016,12:00,N,HB_HOUSTON,24.7,Oct_10
10/26/2016,13:00,N,HB_HOUSTON,28.54,Oct_10
10/26/2016,14:00,N,HB_HOUSTON,34.59,Oct_10
10/26/2016,15:00,N,HB_HOUSTON,35.92,Oct_10
10/26/2016,16:00,N,HB_HOUSTON,47.07,Oct_10
10/26/2016,17:00,N,HB_HOUSTON,59.39,Oct_10
10/26/2016,18:00,N,HB_HOUSTON,34.24,Oct_10
10/26/2016,19:00,N,HB_HOUSTON,32.48,Oct_10
10/26/2016,20:00,N,HB_HOUSTON,29.83,Oct_10
10/26/2016,21:00,N,HB_HOUSTON,26.63,Oct_10
10/26/2016,22:00,N,HB_HOUSTON,22.47,Oct_10
10/26/2016,23:00,N,HB_HOUSTON,20.5,Oct_10
10/26/2016,24:00,N,HB_HOUSTON,19.6,Oct_10
10/27/2016,01:00,N,HB_HOUSTON,17.66,Oct_10
10/27/2016,02:00,N,HB_HOUSTON,17.65,Oct_10
10/27/2016,03:00,N,HB_HOUSTON,16.98,Oct_10
10/27/2016,04:00,N,HB_HOUSTON,17.02,Oct_10
10/27/2016,05:00,N,HB_HOUSTON,17.27,Oct_10
10/27/2016,06:00,N,HB_HOUSTON,17.98,Oct_10
10/27/2016,07:00,N,HB_HOUSTON,21.66,Oct_10
10/27/2016,08:00,N,HB_HOUSTON,19.3,Oct_10
10/27/2016,09:00,N,HB_HOUSTON,20.78,Oct_10
10/27/2016,10:00,N,HB_HOUSTON,21.89,Oct_10
10/27/2016,11:00,N,HB_HOUSTON,22.79,Oct_10
10/27/2016,12:00,N,HB_HOUSTON,25.23,Oct_10
10/27/2016,13:00,N,HB_HOUSTON,28.22,Oct_10
10/27/2016,14:00,N,HB_HOUSTON,34.79,Oct_10
10/27/2016,15:00,N,HB_HOUSTON,36.09,Oct_10
10/27/2016,16:00,N,HB_HOUSTON,47.22,Oct_10
10/27/2016,17:00,N,HB_HOUSTON,45.52,Oct_10
10/27/2016,18:00,N,HB_HOUSTON,31.43,Oct_10
10/27/2016,19:00,N,HB_HOUSTON,28.54,Oct_10
10/27/2016,20:00,N,HB_HOUSTON,26.8,Oct_10
10/27/2016,21:00,N,HB_HOUSTON,24.84,Oct_10
10/27/2016,22:00,N,HB_HOUSTON,22.01,Oct_10
10/27/2016,23:00,N,HB_HOUSTON,19.79,Oct_10
10/27/2016,24:00,N,HB_HOUSTON,18.24,Oct_10
10/28/2016,01:00,N,HB_HOUSTON,17.42,Oct_10
10/28/2016,02:00,N,HB_HOUSTON,15.14,Oct_10
10/28/2016,03:00,N,HB_HOUSTON,13.67,Oct_10
10/28/2016,04:00,N,HB_HOUSTON,13.2,Oct_10
10/28/2016,05:00,N,HB_HOUSTON,14.98,Oct_10
10/28/2016,06:00,N,HB_HOUSTON,16.92,Oct_10
10/28/2016,07:00,N,HB_HOUSTON,19.98,Oct_10
10/28/2016,08:00,N,HB_HOUSTON,19.15,Oct_10
10/28/2016,09:00,N,HB_HOUSTON,19.38,Oct_10
10/28/2016,10:00,N,HB_HOUSTON,20.19,Oct_10
10/28/2016,11:00,N,HB_HOUSTON,22.57,Oct_10
10/28/2016,12:00,N,HB_HOUSTON,23.44,Oct_10
10/28/2016,13:00,N,HB_HOUSTON,26.13,Oct_10
10/28/2016,14:00,N,HB_HOUSTON,31.37,Oct_10
10/28/2016,15:00,N,HB_HOUSTON,37.14,Oct_10
10/28/2016,16:00,N,HB_HOUSTON,46.74,Oct_10
10/28/2016,17:00,N,HB_HOUSTON,45.81,Oct_10
10/28/2016,18:00,N,HB_HOUSTON,31.24,Oct_10
10/28/2016,19:00,N,HB_HOUSTON,29.83,Oct_10
10/28/2016,20:00,N,HB_HOUSTON,26.18,Oct_10
10/28/2016,21:00,N,HB_HOUSTON,24.9,Oct_10
10/28/2016,22:00,N,HB_HOUSTON,21.41,Oct_10
10/28/2016,23:00,N,HB_HOUSTON,19.55,Oct_10
10/28/2016,24:00,N,HB_HOUSTON,17.35,Oct_10
10/29/2016,01:00,N,HB_HOUSTON,16.2,Oct_10
10/29/2016,02:00,N,HB_HOUSTON,11.22,Oct_10
10/29/2016,03:00,N,HB_HOUSTON,9.21,Oct_10
10/29/2016,04:00,N,HB_HOUSTON,7.72,Oct_10
10/29/2016,05:00,N,HB_HOUSTON,6.59,Oct_10
10/29/2016,06:00,N,HB_HOUSTON,11.04,Oct_10
10/29/2016,07:00,N,HB_HOUSTON,11.84,Oct_10
10/29/2016,08:00,N,HB_HOUSTON,16.1,Oct_10
10/29/2016,09:00,N,HB_HOUSTON,17.45,Oct_10
10/29/2016,10:00,N,HB_HOUSTON,19.89,Oct_10
10/29/2016,11:00,N,HB_HOUSTON,21.35,Oct_10
10/29/2016,12:00,N,HB_HOUSTON,24.03,Oct_10
10/29/2016,13:00,N,HB_HOUSTON,24.93,Oct_10
10/29/2016,14:00,N,HB_HOUSTON,27.37,Oct_10
10/29/2016,15:00,N,HB_HOUSTON,34.25,Oct_10
10/29/2016,16:00,N,HB_HOUSTON,46.65,Oct_10
10/29/2016,17:00,N,HB_HOUSTON,37.61,Oct_10
10/29/2016,18:00,N,HB_HOUSTON,30.17,Oct_10
10/29/2016,19:00,N,HB_HOUSTON,26.01,Oct_10
10/29/2016,20:00,N,HB_HOUSTON,24.07,Oct_10
10/29/2016,21:00,N,HB_HOUSTON,23.01,Oct_10
10/29/2016,22:00,N,HB_HOUSTON,23.92,Oct_10
10/29/2016,23:00,N,HB_HOUSTON,19.58,Oct_10
10/29/2016,24:00,N,HB_HOUSTON,18.37,Oct_10
10/30/2016,01:00,N,HB_HOUSTON,16.27,Oct_10
10/30/2016,02:00,N,HB_HOUSTON,15.17,Oct_10
10/30/2016,03:00,N,HB_HOUSTON,13.89,Oct_10
10/30/2016,04:00,N,HB_HOUSTON,12.23,Oct_10
10/30/2016,05:00,N,HB_HOUSTON,14.42,Oct_10
10/30/2016,06:00,N,HB_HOUSTON,15.31,Oct_10
10/30/2016,07:00,N,HB_HOUSTON,14.44,Oct_10
10/30/2016,08:00,N,HB_HOUSTON,15.29,Oct_10
10/30/2016,09:00,N,HB_HOUSTON,17.38,Oct_10
10/30/2016,10:00,N,HB_HOUSTON,19.08,Oct_10
10/30/2016,11:00,N,HB_HOUSTON,22.25,Oct_10
10/30/2016,12:00,N,HB_HOUSTON,25.02,Oct_10
10/30/2016,13:00,N,HB_HOUSTON,28.59,Oct_10
10/30/2016,14:00,N,HB_HOUSTON,34.28,Oct_10
10/30/2016,15:00,N,HB_HOUSTON,49.02,Oct_10
10/30/2016,16:00,N,HB_HOUSTON,55.01,Oct_10
10/30/2016,17:00,N,HB_HOUSTON,54.98,Oct_10
10/30/2016,18:00,N,HB_HOUSTON,41.35,Oct_10
10/30/2016,19:00,N,HB_HOUSTON,28.74,Oct_10
10/30/2016,20:00,N,HB_HOUSTON,26.24,Oct_10
10/30/2016,21:00,N,HB_HOUSTON,23.74,Oct_10
10/30/2016,22:00,N,HB_HOUSTON,23.2,Oct_10
10/30/2016,23:00,N,HB_HOUSTON,20.57,Oct_10
10/30/2016,24:00,N,HB_HOUSTON,18.8,Oct_10
10/31/2016,01:00,N,HB_HOUSTON,17.17,Oct_10
10/31/2016,02:00,N,HB_HOUSTON,14.65,Oct_10
10/31/2016,03:00,N,HB_HOUSTON,10.09,Oct_10
10/31/2016,04:00,N,HB_HOUSTON,10.78,Oct_10
10/31/2016,05:00,N,HB_HOUSTON,12.36,Oct_10
10/31/2016,06:00,N,HB_HOUSTON,16.38,Oct_10
10/31/2016,07:00,N,HB_HOUSTON,20.45,Oct_10
10/31/2016,08:00,N,HB_HOUSTON,19.26,Oct_10
10/31/2016,09:00,N,HB_HOUSTON,19,Oct_10
10/31/2016,10:00,N,HB_HOUSTON,20.25,Oct_10
10/31/2016,11:00,N,HB_HOUSTON,21.36,Oct_10
10/31/2016,12:00,N,HB_HOUSTON,25,Oct_10
10/31/2016,13:00,N,HB_HOUSTON,26.25,Oct_10
10/31/2016,14:00,N,HB_HOUSTON,31.12,Oct_10
10/31/2016,15:00,N,HB_HOUSTON,41.37,Oct_10
10/31/2016,16:00,N,HB_HOUSTON,49.5,Oct_10
10/31/2016,17:00,N,HB_HOUSTON,45.89,Oct_10
10/31/2016,18:00,N,HB_HOUSTON,33.15,Oct_10
10/31/2016,19:00,N,HB_HOUSTON,27.07,Oct_10
10/31/2016,20:00,N,HB_HOUSTON,24.67,Oct_10
10/31/2016,21:00,N,HB_HOUSTON,24.84,Oct_10
10/31/2016,22:00,N,HB_HOUSTON,20.78,Oct_10
10/31/2016,23:00,N,HB_HOUSTON,20.67,Oct_10
10/31/2016,24:00,N,HB_HOUSTON,17.8,Oct_10
11/1/2016,01:00,N,HB_HOUSTON,15.73,Nov_11
11/1/2016,02:00,N,HB_HOUSTON,10.75,Nov_11
11/1/2016,03:00,N,HB_HOUSTON,7.31,Nov_11
11/1/2016,04:00,N,HB_HOUSTON,9.56,Nov_11
11/1/2016,05:00,N,HB_HOUSTON,13.46,Nov_11
11/1/2016,06:00,N,HB_HOUSTON,16.46,Nov_11
11/1/2016,07:00,N,HB_HOUSTON,21.61,Nov_11
11/1/2016,08:00,N,HB_HOUSTON,20.46,Nov_11
11/1/2016,09:00,N,HB_HOUSTON,20.19,Nov_11
11/1/2016,10:00,N,HB_HOUSTON,21.84,Nov_11
11/1/2016,11:00,N,HB_HOUSTON,25.98,Nov_11
11/1/2016,12:00,N,HB_HOUSTON,26.36,Nov_11
11/1/2016,13:00,N,HB_HOUSTON,30.09,Nov_11
11/1/2016,14:00,N,HB_HOUSTON,36.2,Nov_11
11/1/2016,15:00,N,HB_HOUSTON,43.02,Nov_11
11/1/2016,16:00,N,HB_HOUSTON,50.83,Nov_11
11/1/2016,17:00,N,HB_HOUSTON,44.13,Nov_11
11/1/2016,18:00,N,HB_HOUSTON,33.46,Nov_11
11/1/2016,19:00,N,HB_HOUSTON,27.9,Nov_11
11/1/2016,20:00,N,HB_HOUSTON,28.26,Nov_11
11/1/2016,21:00,N,HB_HOUSTON,27.45,Nov_11
11/1/2016,22:00,N,HB_HOUSTON,20.95,Nov_11
11/1/2016,23:00,N,HB_HOUSTON,20.5,Nov_11
11/1/2016,24:00,N,HB_HOUSTON,18.92,Nov_11
11/2/2016,01:00,N,HB_HOUSTON,16.82,Nov_11
11/2/2016,02:00,N,HB_HOUSTON,15.95,Nov_11
11/2/2016,03:00,N,HB_HOUSTON,15.29,Nov_11
11/2/2016,04:00,N,HB_HOUSTON,15.11,Nov_11
11/2/2016,05:00,N,HB_HOUSTON,15.72,Nov_11
11/2/2016,06:00,N,HB_HOUSTON,17.57,Nov_11
11/2/2016,07:00,N,HB_HOUSTON,21.85,Nov_11
11/2/2016,08:00,N,HB_HOUSTON,20.2,Nov_11
11/2/2016,09:00,N,HB_HOUSTON,19.5,Nov_11
11/2/2016,10:00,N,HB_HOUSTON,22.85,Nov_11
11/2/2016,11:00,N,HB_HOUSTON,23.88,Nov_11
11/2/2016,12:00,N,HB_HOUSTON,26.48,Nov_11
11/2/2016,13:00,N,HB_HOUSTON,25.57,Nov_11
11/2/2016,14:00,N,HB_HOUSTON,32.3,Nov_11
11/2/2016,15:00,N,HB_HOUSTON,34.02,Nov_11
11/2/2016,16:00,N,HB_HOUSTON,46.2,Nov_11
11/2/2016,17:00,N,HB_HOUSTON,51.52,Nov_11
11/2/2016,18:00,N,HB_HOUSTON,37.22,Nov_11
11/2/2016,19:00,N,HB_HOUSTON,32.34,Nov_11
11/2/2016,20:00,N,HB_HOUSTON,26.47,Nov_11
11/2/2016,21:00,N,HB_HOUSTON,25.6,Nov_11
11/2/2016,22:00,N,HB_HOUSTON,27.87,Nov_11
11/2/2016,23:00,N,HB_HOUSTON,22.89,Nov_11
11/2/2016,24:00,N,HB_HOUSTON,19.5,Nov_11
11/3/2016,01:00,N,HB_HOUSTON,17.98,Nov_11
11/3/2016,02:00,N,HB_HOUSTON,16.73,Nov_11
11/3/2016,03:00,N,HB_HOUSTON,16.05,Nov_11
11/3/2016,04:00,N,HB_HOUSTON,15.71,Nov_11
11/3/2016,05:00,N,HB_HOUSTON,16.87,Nov_11
11/3/2016,06:00,N,HB_HOUSTON,18.17,Nov_11
11/3/2016,07:00,N,HB_HOUSTON,24.09,Nov_11
11/3/2016,08:00,N,HB_HOUSTON,21.46,Nov_11
11/3/2016,09:00,N,HB_HOUSTON,20.36,Nov_11
11/3/2016,10:00,N,HB_HOUSTON,22.3,Nov_11
11/3/2016,11:00,N,HB_HOUSTON,22.13,Nov_11
11/3/2016,12:00,N,HB_HOUSTON,24.13,Nov_11
11/3/2016,13:00,N,HB_HOUSTON,28.8,Nov_11
11/3/2016,14:00,N,HB_HOUSTON,31.81,Nov_11
11/3/2016,15:00,N,HB_HOUSTON,33.85,Nov_11
11/3/2016,16:00,N,HB_HOUSTON,37.88,Nov_11
11/3/2016,17:00,N,HB_HOUSTON,35.18,Nov_11
11/3/2016,18:00,N,HB_HOUSTON,30.41,Nov_11
11/3/2016,19:00,N,HB_HOUSTON,28.03,Nov_11
11/3/2016,20:00,N,HB_HOUSTON,25.93,Nov_11
11/3/2016,21:00,N,HB_HOUSTON,25.18,Nov_11
11/3/2016,22:00,N,HB_HOUSTON,25.09,Nov_11
11/3/2016,23:00,N,HB_HOUSTON,20.17,Nov_11
11/3/2016,24:00,N,HB_HOUSTON,18.4,Nov_11
11/4/2016,01:00,N,HB_HOUSTON,16.33,Nov_11
11/4/2016,02:00,N,HB_HOUSTON,15.2,Nov_11
11/4/2016,03:00,N,HB_HOUSTON,14.29,Nov_11
11/4/2016,04:00,N,HB_HOUSTON,13.92,Nov_11
11/4/2016,05:00,N,HB_HOUSTON,14.82,Nov_11
11/4/2016,06:00,N,HB_HOUSTON,16.58,Nov_11
11/4/2016,07:00,N,HB_HOUSTON,22.27,Nov_11
11/4/2016,08:00,N,HB_HOUSTON,20.09,Nov_11
11/4/2016,09:00,N,HB_HOUSTON,19.74,Nov_11
11/4/2016,10:00,N,HB_HOUSTON,21.2,Nov_11
11/4/2016,11:00,N,HB_HOUSTON,21.04,Nov_11
11/4/2016,12:00,N,HB_HOUSTON,25.27,Nov_11
11/4/2016,13:00,N,HB_HOUSTON,28.28,Nov_11
11/4/2016,14:00,N,HB_HOUSTON,33.66,Nov_11
11/4/2016,15:00,N,HB_HOUSTON,40.67,Nov_11
11/4/2016,16:00,N,HB_HOUSTON,46.73,Nov_11
11/4/2016,17:00,N,HB_HOUSTON,40.38,Nov_11
11/4/2016,18:00,N,HB_HOUSTON,31.63,Nov_11
11/4/2016,19:00,N,HB_HOUSTON,27.56,Nov_11
11/4/2016,20:00,N,HB_HOUSTON,25.24,Nov_11
11/4/2016,21:00,N,HB_HOUSTON,24.12,Nov_11
11/4/2016,22:00,N,HB_HOUSTON,21.95,Nov_11
11/4/2016,23:00,N,HB_HOUSTON,19.58,Nov_11
11/4/2016,24:00,N,HB_HOUSTON,19,Nov_11
11/5/2016,01:00,N,HB_HOUSTON,16.61,Nov_11
11/5/2016,02:00,N,HB_HOUSTON,14.71,Nov_11
11/5/2016,03:00,N,HB_HOUSTON,14.18,Nov_11
11/5/2016,04:00,N,HB_HOUSTON,13.72,Nov_11
11/5/2016,05:00,N,HB_HOUSTON,13.73,Nov_11
11/5/2016,06:00,N,HB_HOUSTON,14.03,Nov_11
11/5/2016,07:00,N,HB_HOUSTON,16.46,Nov_11
11/5/2016,08:00,N,HB_HOUSTON,17.03,Nov_11
11/5/2016,09:00,N,HB_HOUSTON,18.92,Nov_11
11/5/2016,10:00,N,HB_HOUSTON,21.47,Nov_11
11/5/2016,11:00,N,HB_HOUSTON,23.11,Nov_11
11/5/2016,12:00,N,HB_HOUSTON,23.82,Nov_11
11/5/2016,13:00,N,HB_HOUSTON,25.97,Nov_11
11/5/2016,14:00,N,HB_HOUSTON,28.52,Nov_11
11/5/2016,15:00,N,HB_HOUSTON,40,Nov_11
11/5/2016,16:00,N,HB_HOUSTON,41.59,Nov_11
11/5/2016,17:00,N,HB_HOUSTON,32.97,Nov_11
11/5/2016,18:00,N,HB_HOUSTON,27.64,Nov_11
11/5/2016,19:00,N,HB_HOUSTON,24.27,Nov_11
11/5/2016,20:00,N,HB_HOUSTON,22.87,Nov_11
11/5/2016,21:00,N,HB_HOUSTON,21.02,Nov_11
11/5/2016,22:00,N,HB_HOUSTON,19.39,Nov_11
11/5/2016,23:00,N,HB_HOUSTON,17.64,Nov_11
11/5/2016,24:00,N,HB_HOUSTON,15.13,Nov_11
11/6/2016,01:00,N,HB_HOUSTON,14.83,Nov_11
11/6/2016,02:00,N,HB_HOUSTON,12.13,Nov_11
11/6/2016,02:00,Y,HB_HOUSTON,12.57,Nov_11
11/6/2016,03:00,N,HB_HOUSTON,12.47,Nov_11
11/6/2016,04:00,N,HB_HOUSTON,11.2,Nov_11
11/6/2016,05:00,N,HB_HOUSTON,11.61,Nov_11
11/6/2016,06:00,N,HB_HOUSTON,13,Nov_11
11/6/2016,07:00,N,HB_HOUSTON,14.97,Nov_11
11/6/2016,08:00,N,HB_HOUSTON,15.07,Nov_11
11/6/2016,09:00,N,HB_HOUSTON,16.1,Nov_11
11/6/2016,10:00,N,HB_HOUSTON,17.46,Nov_11
11/6/2016,11:00,N,HB_HOUSTON,18.27,Nov_11
11/6/2016,12:00,N,HB_HOUSTON,18.93,Nov_11
11/6/2016,13:00,N,HB_HOUSTON,20.71,Nov_11
11/6/2016,14:00,N,HB_HOUSTON,23.98,Nov_11
